Unnamed: 0,logpred
14757295,5.447693400996772
8859006,6.339995701453846
16142131,6.2361161253887385
20970656,5.442949713781532
6608246,5.437769495642362
13080236,5.433803873071523
33773,5.475838682774345
14469525,6.3832143144250795
16723775,6.120062173227294
1696050,5.457084934306041
13866409,6.3078955001057
9011187,6.10899961090781
7497086,6.278013075935867
13869291,6.210860891905629
16601191,5.440698062429246
8072802,6.415495090397055
11557022,6.294755401759211
16546581,6.299902286556129
1851886,6.135444501353193
6466692,5.463514935821519
12658933,5.5864160664136
17703016,5.413150705664953
8472045,6.321481523110026
6636331,6.125556151829029
9512461,6.414392822988114
2337670,5.39056803026006
17915565,5.459087492
15932652,5.896093501469373
17016270,5.3601857512787365
492208,5.391475735522193
2214256,6.388790545116068
14469126,5.459175441473467
4472978,5.439525178988319
3183093,5.461374329224276
20619642,5.468021609833544
18210445,5.432558987228293
12765609,6.268923696489457
15735142,5.558484482909041
9336526,5.431699959908731
13265500,5.384300453377648
13674879,6.127933354501833
3684028,6.308882772066515
20994674,6.3070374796358655
4394093,5.906175786064435
4929924,5.41768590343776
6066563,6.158809471718889
18445469,5.387833030220526
20740651,5.502785065754801
7101822,6.255906761910945
18063783,5.348125520346078
19155616,5.1057588591292715
21005738,5.480659379323653
20227482,5.4014552380762355
1547212,5.452178806477493
7260560,6.329856014729901
14532158,6.1910248046791025
6600266,5.547953713767392
9694297,5.453584712475026
19610807,5.528354855151181
15931514,5.434894854999293
17543473,5.443647732665574
18023221,6.371087888600193
11176248,6.134361493141038
4736217,6.3028367060643715
17907264,5.414996161126254
9523156,5.3299679236719655
18042195,5.559429677685546
1316362,5.437097310885714
10458942,6.345088507466283
14880613,5.289286088657052
16665208,6.333300693844604
14756990,5.403355208613448
3504373,5.466766487208999
42408,5.424949128488227
12078540,5.349146530947101
8652729,5.3945917160942605
4557832,5.4715467980043115
7397649,5.454554178676555
7728109,5.339774943239082
7573465,6.319151697410183
10256018,5.360092592638446
7874869,6.3508383178495365
5949599,5.403491649073347
17917368,6.2659827618910455
8883032,6.272544763475821
6017574,5.474066491156569
16767153,6.345465585537621
16350934,5.47427812221318
20227412,6.363197526853989
16949319,5.522189598466234
11148990,5.550522943527296
14788998,5.363088417494279
8237244,5.4379769484337945
16320612,6.339559197785281
7637415,5.487823153115421
9174505,6.2971587902694415
6976501,5.465377268510935
18266165,6.360954082410127
10708502,5.451354980753335
18344824,5.17917510673398
5012354,5.491036288579403
2308858,5.37449347709879
10837940,5.471817480851002
63546,5.396543548847343
20291879,5.588601964844003
7648365,6.330004823630402
9944452,5.496010546513772
5307732,5.418140296999665
16569960,5.460171072763043
13378410,5.396054683340489
9237653,5.479966407883989
14400451,5.300253374331488
16628284,6.3355976637155464
3294293,6.2261864309238755
4787201,6.323382628246518
10437009,6.228015130510916
8655936,6.293523431488331
297962,6.25046222031768
5698154,5.491267725724795
10753958,6.0571339633304
7380251,6.341062835653
16037130,5.219809210502813
9820053,5.440050770261209
7575081,5.467219403226546
17045488,6.40712633662175
11089316,6.160860545099288
3801007,5.429768061607187
16382105,5.443179140532544
19036290,5.418596453899017
17328594,6.301089643830584
13564648,6.102379450640244
4120525,6.342346816870303
19575306,6.36672479372386
15772067,5.451843332892657
4710429,5.527181473578291
19756641,5.453824262694062
1702533,5.4998163925512396
8406868,5.478103882906932
15099361,5.414479401284572
8882549,5.431017357123776
9590401,5.449845645992742
17906136,6.385889851523122
766006,5.586049691938138
6588588,5.415310835600526
4157064,5.4752241487241085
3434303,5.434485145611462
13042888,5.440158183657704
7564160,6.127277957708599
4581440,5.926621879901382
12243556,5.372507020120518
20092143,5.442748858127012
903972,5.511712155293453
17365947,5.0739107219165565
14960623,5.446274710123836
19698169,5.4000914269539
271043,5.446418710100583
12888578,5.397050468381458
6467565,5.459490159808984
17668399,6.425066089187003
8441969,6.154503738552787
1827723,5.440290528703921
8146444,6.3884210399925285
18003630,5.462770675209157
7783855,6.206868888329836
17526379,5.480838207702689
15187100,6.3383492355249125
4156391,6.320625486401919
6732541,5.458807026450823
2139948,5.462289917007644
14880337,6.393536899238817
14011411,5.450831696526927
16154928,5.371580997257852
7378773,6.344871555819354
9447650,6.404073312984162
4541346,5.48351603779943
17735887,5.426114912122619
14695082,5.470247815339956
4849634,6.291223274510678
10682585,6.293909177363904
5571716,5.276040490883609
13530359,5.451654356345814
1869438,5.4365712897409235
279816,5.4015034104970105
2970386,5.583181366155215
13754457,5.501252429042105
10948340,6.402149879502874
13414166,5.418303024315496
14774459,5.388175036097505
20283488,6.3827332857005405
17737577,5.479936625710966
15543789,6.314597403121088
20933869,5.384173285581482
9012907,5.437848600253595
13914274,5.390407056514807
13577831,6.171938916942506
21161880,6.283588679514769
6660816,5.462762740754633
14882827,5.430484950855348
16987085,5.368049719219808
1100421,6.177450475822381
8704996,5.402630715318586
20677836,5.445671006439006
19909929,5.534992262253435
4206034,6.346061092412504
162934,6.342799851352734
1591811,5.548475580056038
11529778,5.410803020588997
10117636,5.4214587671905665
9897412,5.442899139033363
6076807,6.2870947808948685
17385649,5.324526725130195
19100971,5.436915855311982
3614680,6.29917488201112
12291683,6.4107734586529235
18535402,5.348817873295786
4379572,5.428527641006208
11905505,5.380613566626739
6358013,5.386943530077973
7857040,6.167500027509951
7901480,5.6369146324027275
5508599,5.457114103685212
14505318,6.3354169390262385
14167287,5.446342187375917
14913381,6.299832620303732
8540024,5.503466253881895
13654127,6.27686766233585
13281916,5.3484313234213845
6870290,5.49147489626485
14335936,6.414777179246073
19291901,6.201649586937068
18702075,5.386242373825249
1036498,5.453644897739997
13928304,5.4821556515748195
586742,5.435526571116866
18163137,5.3181384076815315
4605455,5.364769801671105
10635913,5.810367193144869
20164634,5.397390816685663
20820399,6.165472289321595
10326242,5.421061054836743
17587463,6.300032191469583
10989352,6.304150922926708
11506242,5.447982731820954
1428590,6.285352430074687
16018937,5.494915622744016
14952649,5.366664353786817
20523559,5.1085370739818705
235281,5.338814385896619
14386892,6.16040128616429
15974031,5.386749567139694
4530085,5.572966017371798
12176844,5.392435409892837
723523,6.3432366869147305
13810264,5.398455675258717
4636545,5.481831719307593
7273513,5.457347028824117
15110037,6.309840797802098
12385002,5.574822362970306
19050152,6.34264566202722
15665095,6.387312411128894
15621557,5.4356235024541135
14575777,6.351712288188572
7649846,6.317239667995641
3669029,6.350084949150322
17556428,6.355402731470677
9192475,5.437733255997757
834871,5.475423577862595
18458323,6.176837088290074
1744941,5.427356944820482
38365,5.464224253006599
15230670,5.404245008422971
13511478,5.4338412449879865
8150930,5.452081697639798
14240343,6.204482741312986
299699,5.444143636069052
20154569,6.185470717631669
17686852,5.430143986744014
16761973,6.2850681016943355
8704967,5.45803145637185
5561683,5.484587748373877
11190831,6.383954277532407
1406906,5.392183483470625
10149803,5.482004862150542
1171578,5.453650074665077
6748973,5.369507614889199
8758534,6.258910356745031
18007183,5.52540402866663
4989,6.151949763678148
1976071,6.308758950601403
9686776,5.923423741239993
19844482,5.461334098485936
14320317,5.379458369439052
20706418,6.306907720182146
15925996,5.471632764889276
18404373,5.50027329007462
20862910,5.36755897023741
12015424,5.359033148164703
16425397,5.4541563765793155
8153793,5.068361792706809
17041027,5.383519100022823
15108088,6.291144648005248
15820618,6.124804462703846
289037,5.391759907799278
6571877,5.355700445127169
16822873,5.503366785205718
4359425,5.434265858523935
21022242,5.40238252504931
9996758,6.252981023600154
992598,5.376288931697377
3112284,5.44960174026968
13171201,6.3497960209414375
14994778,5.4228263783021875
16964141,5.489943262929403
13250400,5.4670859756257215
5230712,6.2155219604738505
17811394,5.403107365928935
16241503,5.4730158536390565
17524455,5.489728791410162
19618550,5.35824828581309
21081544,6.22396928148027
1226176,5.4782706394360945
12842399,5.450715735383359
10115375,5.43104452813244
16796405,5.399275348584334
7758083,5.540048769584171
10903055,5.423299200334915
1815551,6.383047133414753
13064650,5.355870971908151
4048050,6.289528955200862
3798941,5.433176509237104
10136994,6.264640086001299
16577159,6.398980875162133
14405290,5.44125025734503
13914768,5.437633907987587
10766339,5.441534278967077
18626606,5.469070793805879
3628190,5.4283186002781045
16915184,5.397094553921969
8916393,5.474541253864468
3255501,5.591723444890266
556903,6.348204414037203
6233785,5.478683387278792
6968806,6.401142747399122
13659092,6.07653039823988
7343245,5.5421583268360655
18327990,5.179730537868156
14556530,5.399014429597376
4730124,6.291917547959688
9216060,5.488913610474552
15549544,6.334314422042928
18976585,5.356391525842747
1586346,5.5755463791828035
18330079,5.477972461381727
17119365,5.4455397409479485
7914369,6.256264591717017
6277566,5.374185100708222
12829364,5.381656604519195
16028218,6.215771846498768
11013337,5.457290121238552
19528621,5.426004137537472
9862199,6.082086172074181
2771128,5.031958142178928
7883850,6.329341215962447
5506205,6.350975740540528
9807188,5.39664752156247
254259,5.433727252187065
13770434,6.023049215492351
8322228,5.412558556665816
482592,6.430206725987969
13599334,6.370176484494023
18878633,5.017775276253048
19458060,5.351988157814612
17862407,5.516610630638512
10273955,6.270978057489884
11656698,5.363471031747318
8907289,5.493062034934661
16544121,5.380014769860307
11826005,5.409622338424473
7348398,5.383013954656912
16164518,6.360423281376381
12468659,5.455668280293697
14983458,5.60054947802136
4347219,5.3795777703343175
13802779,5.472636613511858
13026414,5.434488072295125
6764230,6.304557955529696
11187722,5.464284244775927
15883070,5.504879052009358
20424357,5.397204420512093
10475761,5.430207549271809
904512,5.465604960701297
181511,6.203444612285453
12252435,5.426452505938517
2022938,6.158313802761554
4493109,5.045645737752304
1313414,6.340570607076511
751904,5.46489503895582
17407660,5.423340550050157
2924915,5.469234415866372
13748757,6.442769804648747
6346342,6.049105479862418
9895587,5.433503670370701
15972085,6.305071843351744
15662142,6.260843155132948
3820396,6.371238978278694
15182066,5.435628397305711
10967300,6.316420171627988
9410545,5.542393381095383
12537957,6.335282342773526
19664709,6.283997147415454
14473545,5.377761631921283
2994892,5.394525312127047
10515838,6.155951280953379
1648737,5.413129589695357
11574687,5.527876586231532
8589668,5.412542752641724
11032957,5.462981601493569
8681776,6.273232220338632
19596257,6.180003860330563
2209722,6.377139206732887
15802389,5.465086920184175
15884243,6.088004349983869
13962117,6.366985894763965
12186120,6.1039582943870085
525412,5.338057857815665
20071095,6.370552408985514
9486961,5.341301358174079
4830494,6.332900103641267
17475274,6.291730368721879
6574654,5.458875182513759
7099232,5.459934591670386
20043063,6.192522070936192
13156931,5.051405796666743
16005448,6.060583031170335
11720130,6.2442148358521985
17098018,5.4548364691152464
3352608,6.332438188792345
17957521,5.404655188045344
14712466,6.373182663653561
6809562,6.237398801912181
17573298,5.420497376752195
10654551,5.53141654229113
1018606,5.3906589402371115
960210,6.291820273006909
4993804,5.352153675830669
11844588,5.37308017889339
13915544,5.415282383927688
12821596,6.177946868012034
540489,5.419454654186687
15328652,5.376616467392129
17692747,5.455023011333237
8365732,5.416726455948131
12562302,5.479642839660435
18379170,5.438828005652182
9746604,6.215275407238527
1453998,6.211873494269192
12385036,5.489689542522108
17406013,5.364349228054219
3585049,5.385155106657092
17364747,5.514641864086802
14702468,5.442293713035006
9329140,5.412256168889572
2563440,5.406224767512979
2073869,5.43302169946788
13605171,5.465261809177771
9104876,5.438958661948695
4236725,6.320777405584612
15859398,6.388272298299098
2598524,5.473572969757248
19843343,5.39021641052788
2471964,5.439941568693146
18667184,5.411245835600134
15952571,6.382076177236575
18459155,6.3634249237901415
14913168,5.378456645189008
16477504,5.333053648877038
9863859,5.4124457274242035
8965666,5.380077538124964
13114592,5.361932232361594
18856364,5.500739855586522
15054447,6.094322241445336
20697637,5.427765960168054
18504723,5.433235565565269
2931870,5.331792024278178
8830015,5.504546866075393
12626663,5.432992868830074
18173372,6.372294825106773
4815765,6.281907290800815
18701546,6.2873318079992835
16161905,5.440565685232022
8193862,5.349061776352932
8324409,5.069509307996497
2683455,6.39070279839596
15255758,6.263206962509473
1995513,5.425399375225558
14312186,5.463091368008878
6349111,5.442309478557231
20031027,6.305845008901171
18288952,6.196913372616743
12796391,6.349390642461197
1220989,5.445193802502151
16202884,5.403836850504872
8671663,6.252937279127304
112223,5.245035390409308
13545489,5.393593148923225
19585955,6.291251264150317
7499378,6.297219711032052
8226297,5.404237205760487
18138617,5.402462434947674
20028865,5.434049965110969
20363656,6.3140512044165185
15871718,5.441861365113218
16394576,5.5305698270725525
13410311,6.341749062632824
20573255,5.585865128897883
14787934,5.898505122042356
15665935,5.466201870849905
14163104,6.121174676033706
5750871,6.256063908425884
6333552,5.413586495703119
12805392,5.447687345976384
9511212,5.449447587946937
5904156,5.358540698503359
17574978,6.365320864035324
4863108,5.3711931584670305
13937701,5.408951519681945
10924435,6.33094139488956
13801453,6.2268493174167405
3324203,5.4168169425335675
18163576,6.340599620410205
18213337,5.491867268975166
16230158,5.441535966122866
14849656,6.19257438604788
13857318,5.4315536043545345
46446,5.410725360733509
16133447,6.308581285035375
4766582,5.379863277008331
218793,6.1363407227535545
8806783,6.315153333879231
5806803,6.27947717825381
2606027,5.485559528475779
17335612,6.202364279152817
17450243,6.387266949208028
16408952,5.337009880927669
19117518,5.478564901153189
7827616,5.483915161238952
14030118,6.259771021084276
5085279,5.473170315227049
6165032,5.343532477538521
7697122,6.3281578164490515
19039431,5.468619168490073
9772922,5.462815447009042
15872632,6.1811634485354015
20802057,5.478001398269091
1724819,5.367915583738436
17376781,6.394210682902668
20329152,5.4411201849272235
9477823,5.388403356192898
18415886,6.406506063324279
12249312,5.480854827320838
18198709,6.362233706907233
16756027,6.3174048026835345
13525610,5.459023242448766
194809,6.147355475171109
3083343,5.37993133988871
43170,6.186661438564272
4136252,6.213943864084822
17512553,5.41491414849961
14692242,5.427983706830668
13157125,6.461031389507746
11968470,5.461507883092029
5849371,6.361980575011185
20861446,5.435722063031919
13752754,5.423592764494012
12782109,5.467110215653196
13914906,5.242178517503182
20433605,6.321237642565185
17729392,5.394068770421516
12783295,5.556852786514903
18314459,6.320404904842899
11377886,5.385531287523218
16533557,5.395442532438602
5749969,5.425908209376442
20046553,5.4255420322268675
63416,5.438364646640772
20707606,5.520533470903844
14850904,5.419387065827337
4364989,5.36593283311864
14169376,5.437051391079603
11325635,6.351751797061548
16701087,6.39229856094632
3417627,6.278074991617752
18358666,5.368976799143583
2117705,5.445176357580075
545252,5.429808476919001
6474699,5.443010601346172
15991265,5.390734435539068
14790155,5.348707122629801
13350424,6.191283827344538
607735,6.379595896312517
19675738,5.385767534046895
17990765,5.373523634117763
3840127,5.489865240738137
17366919,6.3042827479358445
7923681,6.1363028827942605
4533440,6.301814964792682
15773252,5.411570518952253
6384383,5.431500334697794
9304169,5.568628901422729
14204600,5.394815933643396
16915848,6.3147295947375
5572169,6.332013788842618
2950592,6.130102666748727
8209628,5.444040316204329
7751021,5.432323241157328
3880860,5.53428940272642
4263805,5.436328512460514
12472531,5.338637785679235
19526089,6.154494382268749
4502357,5.452904853166293
16676157,5.4948933707034975
19701453,5.167567248912214
7979433,6.322161463436905
14870782,6.124540392133936
7564020,5.460764726324107
14052019,5.420343312347181
8652385,5.350238851696692
18059224,5.423330631496534
17120824,6.413178962082401
16480421,5.490483425547811
15559034,6.286237999892996
17590481,6.206802406409384
9028589,6.197622390325877
20446879,5.5148116921530566
5327513,5.474229447404113
19364229,5.362568531058521
14530402,5.4152427041060625
13464927,5.445688450064379
10997274,5.089969615937428
5454959,5.4158423709233725
17234136,6.325661629868487
16208678,5.36045074116919
9534064,5.435203355183125
2164904,6.3529103274321725
4966559,5.827884040624877
2433743,6.316058915110661
14218722,5.353993244159367
13065347,5.356944500958188
21042065,6.107780747006737
20818853,5.532582706694764
14086188,5.5491462928720585
7787607,5.4672577952639845
16425844,6.407386644081245
19855001,5.428616034541414
10102965,5.460554847705668
16284355,6.324818732940243
5783781,6.50323953663362
1503930,6.268883105981457
18327361,6.357404868579135
1180144,5.469726351642659
13911251,6.27156389401761
13341485,5.552249416515782
14430784,5.434197562621293
20675714,5.381717069126165
15560655,6.3397746641065815
18706845,5.439310250069563
9819589,5.46547013145494
14216498,6.317390648145463
9111750,5.4785875883425845
4203567,5.395033396587946
19894158,5.479111105455454
6104066,5.462988687423206
10805572,6.325187061831807
9711491,6.191853354836958
17879380,5.4366839447545505
2007357,5.472582728827837
2658531,5.4443712299113685
11814079,6.309671432967186
1931883,5.0329530548063
494208,6.315571979432171
3972297,5.437552006123667
6220699,6.309717389539679
9348516,5.4132076196317245
8500157,5.473156096493889
20641847,6.351766285184877
15450848,6.355603999941151
15078898,5.587783328141577
10090553,5.375636307797139
11291956,5.459610413889059
7579785,5.378938244709104
13973341,6.160671081259226
9199402,5.474562391635162
10732870,5.44575839701995
1076743,6.377452424583134
1912425,6.364392418182654
7748747,5.446398193876445
17625848,6.1596899586800244
5784404,5.4845259129226696
4431792,5.564015517583866
14783418,5.574156753392163
16577136,6.3673620488218825
14321059,5.385112692644391
6807297,5.400556839524616
16829244,5.345712143409415
16111285,6.311430171635826
6941379,5.4457058912465754
1212239,5.173641254627385
13681032,5.369570645011837
915336,5.413596895025518
19311346,5.379722784679783
6706040,5.456563450302285
19926959,5.419382627016105
6577974,5.496365884261426
3695452,5.493142102896391
782176,5.406760463983125
18375614,5.410300146445255
21056456,6.2808740648823695
10022363,5.489500088897243
19874347,6.166130636599494
6528748,5.437239135606092
16048422,6.313498452599289
18522712,5.459934591670386
20188527,5.429315342720044
19412207,5.428548847108181
56621,6.3236581305522055
3851228,5.455499973058423
12082737,6.210301071805505
16156797,6.306715375002408
11894655,6.194692289135229
2045097,5.450207544266052
18289619,5.598661892318062
6317910,5.3770836511501905
6512929,6.336508899485837
7475052,5.388210132506845
15726711,5.446767200699149
3483278,5.420322716373322
16362304,5.416269454990882
20852686,5.441228364504981
10877875,5.402282407141182
12602212,6.3266438289103775
20555087,5.417313067826011
16555274,5.443419075407183
14534438,6.255858121867827
16352908,5.5046437330959215
9900315,6.343320594226209
15161701,5.350425461641979
9925903,6.297822534581429
2105840,5.418381211374357
14504207,6.32614073475989
4031714,6.43590319830233
15823330,5.463484997814819
14548461,5.367116491847925
10014211,6.211762670257558
16122228,5.516180996123332
18113771,5.411410082099074
3852261,5.351348624490239
8590777,5.355010657739329
15224785,6.297308780627398
15870194,5.444296398164612
15180279,5.53106778067365
3891031,6.3373391656305635
10659884,6.2558649941721916
15482732,5.364948417513367
5511210,5.479700226179013
7899103,5.477575300956369
15756355,6.263571343819645
21128781,5.523046850675279
15583984,6.214274282750089
20871796,5.473215786780031
7622042,5.4534781568281
16478683,5.403061238453548
18618055,5.465578866801064
19531901,6.319131732729781
19626323,5.564628525701239
2278456,5.374313433619587
13909572,5.384151476015575
15087650,6.256207551068893
9711934,5.481836728571158
697127,5.402172957714828
6210196,5.43722323616272
16324639,5.365355671102633
6439768,5.383567073871767
9788134,6.4901041338273595
8703355,5.4891156175866955
17194475,5.511922726832566
531091,5.411113911319502
1864277,5.505940732744428
2783786,5.4191098010784655
12875426,5.434591121882874
1826631,5.4442893296550725
18033544,6.3176105416418995
916597,5.4538112179787985
12956851,6.242280610897172
10069174,6.22937886333652
10023629,6.131321486116604
4438551,5.495834505514025
10153977,6.377120152440925
2447847,6.327330046971992
13347248,5.425726343467328
18516677,5.08202199151826
18568199,5.936293857622598
18522396,5.507263716616085
9347891,6.237672623960688
19020205,6.211286114385426
18397124,6.294668217068752
8716753,6.116890956759854
721948,5.426326307608969
7500903,6.291760131901241
19823687,6.283593464506636
7332552,6.230676731204443
8538668,6.41878990544985
4959980,5.378759181160116
12319521,5.421809343793831
5806581,6.084488139539589
15464096,5.433649286262433
15467001,6.369093236347784
17086146,5.48529159124887
4415695,5.4259506344042885
18094212,5.436051296019064
7023437,6.383444048636026
14690075,5.401430480064954
16353637,5.463635634193292
2248368,6.306337031933106
19506327,5.449920496665536
13099555,5.542099642990151
16881567,6.1817708084031775
262583,6.435128215166554
19432801,5.388577534250576
10012264,5.389435411910438
14139948,5.432222322931002
16207395,5.465040561338892
10363359,6.2996456510557834
15080267,5.5092918352301155
8324985,6.161450595014189
20886536,5.48693995685396
16404945,5.4625928626422
15666280,5.085521819197859
9862913,5.188310053509781
18408512,5.442754982559604
12104757,5.608762177473381
11909028,6.274870584012889
15510061,6.293882646986052
17302645,5.444301800300875
9304927,5.578883437180293
11241307,5.417839110647112
9861797,6.344147675543036
6785017,5.54854446500609
16533637,6.303184864299491
7280643,6.352874372107295
17304609,5.49408004685455
16275819,6.176200205915584
6902147,6.139075377485167
10014405,5.413188976957661
10826536,5.408376467490396
8942272,5.417274792590278
16512424,5.353805093487748
20896952,5.533250833943988
1276054,6.284162830609229
511448,5.421442593705007
14197548,6.253766456755789
11572768,5.319931344618301
13875187,6.34086498278833
5939372,6.293588159573736
1446492,5.471642691620534
16439232,5.406780320962249
13883740,6.260551311923922
4671824,5.431861137380134
20928429,6.3434634545314825
17963616,5.435360293394971
20981032,5.479032114713155
15534354,5.512073471139507
13174322,6.33484398627926
11167198,5.363107285057711
1821541,5.456280666705773
1095106,5.452989783019501
9863175,5.946066901006038
16188681,5.359644902871037
8253571,5.985894056092442
6135762,5.421626437672339
15819930,6.176318694011099
16689593,6.260454723430423
15583747,5.402286135379799
3512428,6.261734230443237
18546318,5.59018470440427
11509106,5.503612592803883
6372358,5.4055358635960795
10678035,5.45399603215059
15369535,6.274330768884614
14950542,5.372222807944296
2362357,5.187781667650283
1347126,5.509940639260527
16613859,5.370807709992525
11237473,5.466042868778491
9494965,5.432533571346621
6989258,6.348743731674675
14731460,5.395144321832069
3604325,5.377049472228979
7632393,6.3488088647337655
9925507,5.422890955773676
19404794,6.390927308672521
12933093,6.461984094465157
12011683,6.37312167728665
6845877,5.469097445046681
16750384,5.485792965646262
12093078,6.185233031000576
12760248,6.354686776079163
15656752,6.3127286176486495
14691928,6.346426318600877
10343356,5.538818392446128
13479950,5.173133681794666
13262082,6.2122808237086655
14504457,5.450850102051782
20626191,5.471765516470171
17994891,6.2371812336121994
17000485,6.326995974433595
18753689,5.442913037425214
20485253,5.450822880690616
3997083,5.440077503933478
6000785,6.184408897101223
1675801,5.593926242429803
18734555,5.453897708114583
3913373,6.290254536636667
18443444,6.305625764739309
6212418,5.481887413964806
16135399,5.45986861973296
13559570,5.44877928649708
14266852,5.453317556410139
4691130,5.451357391823521
4667046,5.072941113913766
4598697,5.447946475494327
16489277,5.429617801107496
17121168,5.39896515522373
10080979,5.391766459828429
8860277,5.485331314866263
11572967,6.10072808143665
212036,5.433791457539081
18269478,5.421584076747018
2191886,5.481022470074555
21159953,6.3577949233721816
15999940,5.0944757257042275
14264241,5.47177238305668
19415114,5.507198238839402
12339727,6.146719687130416
845417,5.414999039056462
18427533,5.4781079013865055
19505620,6.30949568795754
16532376,6.299320379327406
19564437,5.437985974165071
12806683,6.212870079432198
10885808,6.168291508299773
14744735,6.370422529922349
15435275,5.541646426181603
13765644,6.3256013405502065
19526556,6.189687988016291
14041397,5.357840437521526
10472346,6.2499226027354515
16993337,6.315016622020938
14451686,5.475338456849841
9107343,6.237189716860452
9215569,5.425729692584104
8867000,6.32061925143763
7633154,5.447714489918481
16016813,5.484113950437586
7309656,5.492717954339361
16633825,6.265729247342261
9153075,5.2547036902031135
19949803,5.460985276114143
20200830,6.374070074123819
9997234,5.43885495868787
14390237,5.588282557351909
16649581,5.239557012715017
4925062,5.396059254336258
17011895,5.417057138088017
16598738,5.501537415808268
330219,5.465038889818375
8275122,6.329830694272934
16195067,5.541725308413685
18181846,6.200474966985058
7454629,5.422073972717791
9463253,6.1134351989207465
6031273,5.470576479322452
20286105,5.495144493028792
7437470,6.397923069493084
13698266,5.480006386699133
5602932,5.495662674265867
5693721,6.2344044013703455
16297068,6.333036943860286
9823130,6.0657251072356075
9216587,6.3672735260138875
20812956,5.399634888093755
13136061,5.532474816377744
20351456,5.347813487112313
13623182,5.366575041735748
1397705,6.239612523887042
4766819,5.389971781629703
9935996,5.385808224666577
13408765,6.388175243651432
180507,5.429388672819708
6576530,6.332654225910145
6937329,5.445140148397327
14569890,5.446763831547252
16872096,5.472055517065397
3506213,5.404427339253868
10253769,5.549565514658102
2274353,5.150726114991019
149108,6.14298149987144
14744525,5.405672800326725
12324726,6.5551055429677145
206071,5.501768672174311
9841890,5.412146758142522
6902348,5.4471357690705196
19471461,5.420344655815948
7725496,5.377761744749597
648093,5.4618209876308565
15131772,6.204078060927766
16256996,6.372373840130475
17287254,5.444824143959948
7906341,5.513297985915849
697078,5.402587511505546
8568341,5.560124330085995
20075554,5.450222307423321
16413949,6.148399451370467
14056586,5.434869036154347
17331035,6.377956305647744
15911315,5.470873104790862
20982168,5.361923643284384
6063258,5.387388369007146
8330179,5.446431721878561
11434843,6.170210613781428
3543832,5.338434288805682
20882090,6.319855930599611
433762,5.436264429246363
16496839,5.419800206491315
15675742,6.382575619647475
3907276,5.441468422384313
4707285,6.151096559205375
11721962,5.449922797383801
17300627,5.346205558953309
16963450,5.388444525679409
2547573,5.386384361413298
15288203,6.3231355644761305
10220455,6.3492812569356225
8630662,5.483675859983896
10811094,6.385894411559351
10265988,5.462712732485279
15056192,5.479660953654029
12539359,5.425549861115121
12603543,5.436291432336983
9528959,5.545023332223861
19491766,5.395959415979974
1376425,5.432346524314877
8901752,6.372488280244212
8195650,5.478999886472366
12326114,6.312739390729862
4698367,5.4058536419259795
19162222,5.405923869172212
19738868,5.44272421196891
8472666,5.5401717866473845
6852800,5.414935471923855
14900120,5.458163198308422
9444059,5.450658907332309
345075,5.3967062852627
775238,6.199078415266732
15095887,5.464360162049752
8814304,5.395603929970654
13623309,6.41655663868536
6782780,5.470098442360983
16190864,5.366427859181056
16861354,5.438434921739624
20604891,6.298774865421175
20554148,6.233346274805473
4706957,5.465304451330959
15080879,5.472159487574862
8355128,5.447452479657161
7695442,6.339961384590061
16388288,5.477535013652741
7224790,5.447050196176071
2509611,5.440191115726051
16114453,5.454599045658947
5796405,6.34526561260812
18031635,5.472501158810672
20457670,5.436310786747922
16479752,5.470322847218603
20705867,5.568854117812778
12295889,6.392661143313564
18170615,5.383659034585884
12093246,5.467824192453712
17650359,5.520561211122579
15688237,4.98863724443647
20245577,5.418028785919597
55467,5.4396898670258835
13601344,5.496767834416595
4890335,5.351037817886507
15636322,6.158061986368727
8720488,6.230669841635861
6701966,6.300716209480697
6168687,5.489010556342986
15985435,5.361287014086761
795892,5.505884106148886
5326508,5.442890096590194
3058677,6.3188007763160385
14775458,6.1846351039330925
2051534,5.487668782805445
19244710,5.464061658962203
6094967,6.402778047331824
12539653,5.43832908288382
12368099,5.325422319739619
20991092,6.3568168991890985
15728501,6.207925306217278
20322488,5.417176994609645
4613365,5.379365366544445
14711141,5.462287775710878
13631221,5.494494230616111
18174474,6.328708398239887
18137998,6.377386532158944
15431326,6.264779945382255
12807121,5.544060122214871
8001790,6.3576541170187975
6784669,5.472700197499134
15659526,5.461057336149592
324517,6.320046241800079
52609,5.421420556954369
19056291,5.578869527440396
6131606,5.394511866714252
16964341,5.427496695852988
13535020,5.416481349558233
8389805,5.497854997254726
2072177,5.335514282805063
5416903,6.244606060786854
17254515,6.104082255838644
1789936,6.409675742220128
15360693,5.368115320314893
19312014,5.435546935732792
2473808,5.513994739385925
7733651,5.452831738430234
11800420,6.2637475546223
13261136,5.402925300065319
18079615,5.543488322376131
20800305,5.478133418138026
2950808,5.43604048498872
15927071,5.302754712307766
15747069,5.593752918817574
17268340,5.514851031310222
2636988,6.047454113353753
16441976,5.0693044621727985
10965073,5.399365106817265
20761187,5.737566804362224
4120122,6.339478223388353
13300343,6.34697847364628
18098133,5.425124877887393
14502179,5.4553327972916446
397297,6.212113652428181
17027754,6.416844813088345
524237,5.475273542439672
2098338,5.450231123509439
8597210,6.288329908670838
17908085,6.139264547273055
5146190,5.375822344097238
6689548,5.48511164007917
